Date,Volume
2015-03-01,0.0
2015-03-02,40.0
2015-03-03,0.0
2015-03-04,40.0
2015-03-05,0.0
2015-03-06,0.0
2015-03-07,0.0
2015-03-08,0.0
2015-03-09,0.0
2015-03-10,0.0
2015-03-11,0.0
2015-03-12,13.3608247423
2015-03-13,13.6391752577
2015-03-14,0.0
2015-03-15,0.0
2015-03-16,11.2052980132
2015-03-17,11.4437086093
2015-03-18,0.0
2015-03-19,0.0
2015-03-20,0.0
2015-03-21,13.3509933775
2015-03-22,0.0
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,21.7016129032
2015-03-26,17.2983870968
2015-03-27,0.0
2015-03-28,0.0
2015-03-29,0.0
2015-03-30,26.0594059406
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,29.9405940594
2015-04-04,0.0
2015-04-05,0.0
2015-04-06,27.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,0.0
2015-04-11,0.0
2015-04-12,14.2788461538
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,12.7211538462
2015-04-18,0.0
2015-04-19,15.1111111111
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,12.9523809524
2015-04-23,12.9523809524
2015-04-24,26.9841269841
2015-04-25,0.0
2015-04-26,0.0
2015-04-27,0.0
2015-04-28,41.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-02,0.0
2015-05-03,0.0
2015-05-04,0.0
2015-05-05,11.75
2015-05-06,11.75
2015-05-07,0.0
2015-05-08,12.5
2015-05-09,0.0
2015-05-10,0.0
2015-05-11,10.7088607595
2015-05-12,10.7088607595
2015-05-13,21.417721519
2015-05-14,0.0
2015-05-15,11.164556962
2015-05-16,0.0
2015-05-17,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,8.11764705882
2015-05-21,0.0
2015-05-22,8.82352941176
2015-05-23,10.0588235294
2015-05-24,15.2376237624
2015-05-25,0.0
2015-05-26,0.0
2015-05-27,12.297029703
2015-05-28,0.0
2015-05-29,26.4653465347
2015-05-30,0.0
2015-05-31,0.0
2015-06-01,0.0
2015-06-02,20.5
2015-06-03,20.5
2015-06-04,0.0
2015-06-05,0.0
2015-06-06,0.0
2015-06-07,0.0
2015-06-08,13.1888111888
2015-06-09,0.0
2015-06-10,13.4755244755
2015-06-11,0.0
2015-06-12,14.3356643357
2015-06-13,0.0
2015-06-14,0.0
2015-06-15,12.9375
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,14.0625
2015-06-20,0.0
2015-06-21,0.0
2015-06-22,0.0
2015-06-23,54.0
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,0.0
2015-06-27,0.0
2015-06-28,15.2475247525
2015-06-29,25.8663366337
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.0
2015-07-03,13.8861386139
2015-07-04,0.0
2015-07-05,0.0
2015-07-06,0.0
2015-07-07,24.4038461538
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.0
2015-07-11,29.5961538462
2015-07-12,0.0
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,28.0
2015-07-18,0.0
2015-07-19,0.0
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,41.0
2015-07-24,0.0
2015-07-25,0.0
2015-07-26,0.0
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,54.0
2015-07-31,0.0
2015-08-01,0.0
2015-08-02,0.0
2015-08-03,8.75172413793
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,8.93793103448
2015-08-07,9.31034482759
2015-08-08,0.0
2015-08-09,9.30612244898
2015-08-10,7.67346938776
2015-08-11,7.67346938776
2015-08-12,15.3469387755
2015-08-13,0.0
2015-08-14,0.0
2015-08-15,0.0
2015-08-16,0.0
2015-08-17,25.0666666667
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.0
2015-08-21,0.0
2015-08-22,14.9333333333
2015-08-23,0.0
2015-08-24,5.06493506494
2015-08-25,10.2424242424
2015-08-26,0.0
2015-08-27,5.17748917749
2015-08-28,5.51515151515
2015-08-29,0.0
2015-08-30,11.3979238754
2015-08-31,9.49826989619
2015-09-01,9.49826989619
2015-09-02,9.49826989619
2015-09-03,0.0
2015-09-04,9.92041522491
2015-09-05,11.1868512111
2015-09-06,8.17605633803
2015-09-07,14.3838028169
