Date,Volume
2015-03-01,1.13004484305
2015-03-02,1.16143497758
2015-03-03,0.565022421525
2015-03-04,1.16143497758
2015-03-05,0.596412556054
2015-03-06,1.22421524664
2015-03-07,1.16143497758
2015-03-08,0.830935251799
2015-03-09,0.931654676259
2015-03-10,0.629496402878
2015-03-11,1.38489208633
2015-03-12,1.41007194245
2015-03-13,0.730215827338
2015-03-14,1.08273381295
2015-03-15,1.78010471204
2015-03-16,0.586387434555
2015-03-17,0.984293193717
2015-03-18,0.774869109948
2015-03-19,1.69633507853
2015-03-20,0.795811518325
2015-03-21,1.38219895288
2015-03-22,0.857142857143
2015-03-23,1.54761904762
2015-03-24,0.880952380952
2015-03-25,0.97619047619
2015-03-26,1.52380952381
2015-03-27,1.09523809524
2015-03-28,1.11904761905
2015-03-29,1.82771535581
2015-03-30,1.10861423221
2015-03-31,1.13857677903
2015-04-01,0.749063670412
2015-04-02,1.19850187266
2015-04-03,0.629213483146
2015-04-04,1.34831460674
2015-04-05,1.2485380117
2015-04-06,0.614035087719
2015-04-07,0.75730994152
2015-04-08,0.75730994152
2015-04-09,0.777777777778
2015-04-10,1.22807017544
2015-04-11,1.61695906433
2015-04-12,1.53650793651
2015-04-13,1.60634920635
2015-04-14,0.628571428571
2015-04-15,1.29206349206
2015-04-16,1.74603174603
2015-04-17,1.3619047619
2015-04-18,2.82857142857
2015-04-19,0.821862348178
2015-04-20,0.793522267206
2015-04-21,0.538461538462
2015-04-22,1.24696356275
2015-04-23,2.15384615385
2015-04-24,0.821862348178
2015-04-25,0.623481781377
2015-04-26,1.26595744681
2015-04-27,0.620567375887
2015-04-28,1.39007092199
2015-04-29,1.14184397163
2015-04-30,0.943262411348
2015-05-01,0.794326241135
2015-05-02,0.843971631206
2015-05-03,1.3275862069
2015-05-04,0.748275862069
2015-05-05,1.18275862069
2015-05-06,0.893103448276
2015-05-07,0.458620689655
2015-05-08,0.941379310345
2015-05-09,1.44827586207
2015-05-10,0.831804281346
2015-05-11,2.25076452599
2015-05-12,1.05198776758
2015-05-13,0.905198776758
2015-05-14,0.929663608563
2015-05-15,0.954128440367
2015-05-16,1.07645259939
2015-05-17,0.846715328467
2015-05-18,1.60583941606
2015-05-19,0.817518248175
2015-05-20,1.0802919708
2015-05-21,0.554744525547
2015-05-22,1.34306569343
2015-05-23,1.75182481752
2015-05-24,1.59726962457
2015-05-25,1.16723549488
2015-05-26,1.10580204778
2015-05-27,1.84300341297
2015-05-28,0.952218430034
2015-05-29,1.19795221843
2015-05-30,1.13651877133
2015-05-31,1.65714285714
2015-06-01,0.714285714286
2015-06-02,1.22857142857
2015-06-03,1.22857142857
2015-06-04,1.11428571429
2015-06-05,1.11428571429
2015-06-06,1.94285714286
2015-06-07,1.92857142857
2015-06-08,1.47857142857
2015-06-09,0.578571428571
2015-06-10,1.51071428571
2015-06-11,1.41428571429
2015-06-12,0.642857142857
2015-06-13,1.44642857143
2015-06-14,2.26628895184
2015-06-15,1.42776203966
2015-06-16,0.838526912181
2015-06-17,0.634560906516
2015-06-18,0.8611898017
2015-06-19,0.453257790368
2015-06-20,1.51841359773
2015-06-21,1.32352941176
2015-06-22,1.91176470588
2015-06-23,0.735294117647
2015-06-24,1.67647058824
2015-06-25,1.11764705882
2015-06-26,1.35294117647
2015-06-27,0.882352941176
2015-06-28,1.64705882353
2015-06-29,1.64705882353
2015-06-30,0.735294117647
2015-07-01,0.558823529412
2015-07-02,1.11764705882
2015-07-03,1.17647058824
2015-07-04,1.11764705882
2015-07-05,2.78787878788
2015-07-06,0.939393939394
2015-07-07,0.757575757576
2015-07-08,1.48484848485
2015-07-09,0.969696969697
2015-07-10,1.36363636364
2015-07-11,0.69696969697
2015-07-12,2.19512195122
2015-07-13,0.756097560976
2015-07-14,0.90243902439
2015-07-15,0.609756097561
2015-07-16,0.707317073171
2015-07-17,0.658536585366
2015-07-18,1.17073170732
2015-07-19,2.73417721519
2015-07-20,1.9746835443
2015-07-21,1.44303797468
2015-07-22,2.58227848101
2015-07-23,1.44303797468
2015-07-24,0.987341772152
2015-07-25,0.835443037975
2015-07-26,1.6
2015-07-27,1.31555555556
2015-07-28,0.64
2015-07-29,1.52888888889
2015-07-30,0.675555555556
2015-07-31,1.17333333333
2015-08-01,1.06666666667
2015-08-02,0.797342192691
2015-08-03,1.72757475083
2015-08-04,1.22259136213
2015-08-05,0.823920265781
2015-08-06,1.24916943522
2015-08-07,0.691029900332
2015-08-08,1.48837209302
2015-08-09,1.51666666667
2015-08-10,1.34166666667
2015-08-11,1.25416666667
2015-08-12,0.816666666667
2015-08-13,0.554166666667
2015-08-14,0.554166666667
2015-08-15,0.9625
2015-08-16,1.20833333333
2015-08-17,1.79166666667
2015-08-18,1.04166666667
2015-08-19,1.29166666667
2015-08-20,2.70833333333
2015-08-21,3.20833333333
2015-08-22,2.75
2015-08-23,1.42857142857
2015-08-24,1.02857142857
2015-08-25,0.771428571429
2015-08-26,2.08571428571
2015-08-27,1.22857142857
2015-08-28,0.914285714286
2015-08-29,1.54285714286
2015-08-30,1.62962962963
2015-08-31,0.407407407407
2015-09-01,1.22222222222
2015-09-02,2.03703703704
2015-09-03,1.22222222222
2015-09-04,0.407407407407
2015-09-05,4.07407407407
2015-09-06,2.18181818182
2015-09-07,1.09090909091
2015-09-08,0.363636363636
2015-09-09,1.09090909091
2015-09-10,1.09090909091
2015-09-11,1.09090909091
2015-09-12,1.09090909091
2015-09-13,1.30434782609
2015-09-14,1.30434782609
2015-09-15,1.73913043478
2015-09-16,1.30434782609
2015-09-17,0.869565217391
2015-09-18,1.30434782609
2015-09-19,2.17391304348
2015-09-20,2.1724137931
2015-09-21,0.931034482759
2015-09-22,0.620689655172
2015-09-23,0.931034482759
2015-09-24,0.931034482759
2015-09-25,1.55172413793
2015-09-26,1.86206896552
2015-09-27,17.9710144928
2015-09-28,4.04347826087
2015-09-29,0.898550724638
2015-09-30,1.34782608696
2015-10-01,2.24637681159
2015-10-02,3.14492753623
2015-10-03,1.34782608696
2015-10-04,1.42857142857
2015-10-05,0.952380952381
2015-10-06,1.90476190476
2015-10-07,0.952380952381
2015-10-08,0.952380952381
2015-10-09,2.38095238095
2015-10-10,1.42857142857
2015-10-11,1.0
2015-10-12,3.0
2015-10-13,2.5
2015-10-14,2.5
2015-10-15,2.0
2015-10-16,2.5
2015-10-17,2.5
2015-10-18,49.7512437811
2015-10-19,14.9253731343
2015-10-20,11.4427860697
2015-10-21,6.46766169154
2015-10-22,4.4776119403
2015-10-23,5.97014925373
2015-10-24,6.96517412935
2015-10-25,6.57142857143
2015-10-26,3.28571428571
2015-10-27,3.83333333333
2015-10-28,1.09523809524
2015-10-29,1.64285714286
2015-10-30,2.19047619048
2015-10-31,4.38095238095
2015-11-01,5.12328767123
2015-11-02,6.05479452055
2015-11-03,6.52054794521
2015-11-04,5.12328767123
2015-11-05,3.2602739726
2015-11-06,3.2602739726
2015-11-07,4.65753424658
2015-11-08,2.82978723404
2015-11-09,3.23404255319
2015-11-10,2.42553191489
2015-11-11,3.63829787234
2015-11-12,2.42553191489
2015-11-13,3.23404255319
2015-11-14,1.21276595745
2015-11-15,3.30555555556
2015-11-16,1.88888888889
2015-11-17,1.41666666667
2015-11-18,1.88888888889
2015-11-19,2.83333333333
2015-11-20,2.36111111111
2015-11-21,3.30555555556
2015-11-22,1.64705882353
2015-11-23,1.64705882353
2015-11-24,2.47058823529
2015-11-25,1.64705882353
2015-11-26,0.823529411765
2015-11-27,2.88235294118
2015-11-28,2.88235294118
2015-11-29,2.75
2015-11-30,1.17857142857
2015-12-01,1.57142857143
2015-12-02,0.785714285714
2015-12-03,1.57142857143
2015-12-04,1.57142857143
2015-12-05,1.57142857143
2015-12-06,1.0
2015-12-07,1.0
2015-12-08,2.0
2015-12-09,1.0
2015-12-10,1.5
2015-12-11,2.0
2015-12-12,1.5
2015-12-13,2.5
2015-12-14,2.0
2015-12-15,2.0
2015-12-16,1.0
2015-12-17,1.5
2015-12-18,1.0
2015-12-19,3.0
2015-12-20,7.28571428571
2015-12-21,1.21428571429
2015-12-22,1.21428571429
2015-12-23,2.02380952381
2015-12-24,2.02380952381
2015-12-25,1.21428571429
2015-12-26,2.02380952381
2015-12-27,1.73333333333
2015-12-28,3.03333333333
2015-12-29,1.73333333333
2015-12-30,1.73333333333
2015-12-31,0.866666666667
2016-01-01,1.73333333333
2016-01-02,2.16666666667
2016-01-03,2.75409836066
2016-01-04,1.83606557377
2016-01-05,1.37704918033
2016-01-06,5.50819672131
2016-01-07,3.2131147541
2016-01-08,2.29508196721
2016-01-09,11.0163934426
2016-01-10,1.5
2016-01-11,3.0
2016-01-12,2.0
2016-01-13,3.5
2016-01-14,1.5
2016-01-15,2.5
2016-01-16,2.0
2016-01-17,1.93939393939
2016-01-18,2.90909090909
2016-01-19,1.45454545455
2016-01-20,0.969696969697
2016-01-21,1.93939393939
2016-01-22,3.87878787879
2016-01-23,2.90909090909
2016-01-24,1.35483870968
2016-01-25,2.70967741935
2016-01-26,1.35483870968
2016-01-27,2.25806451613
2016-01-28,5.41935483871
2016-01-29,8.12903225806
2016-01-30,6.77419354839
2016-01-31,6.73076923077
2016-02-01,5.76923076923
2016-02-02,2.88461538462
2016-02-03,2.40384615385
2016-02-04,2.40384615385
2016-02-05,1.92307692308
2016-02-06,2.88461538462
2016-02-07,0.466666666667
2016-02-08,1.86666666667
2016-02-09,3.73333333333
2016-02-10,2.8
2016-02-11,1.4
2016-02-12,2.33333333333
2016-02-13,1.4
2016-02-14,1.73076923077
2016-02-15,1.03846153846
2016-02-16,1.03846153846
2016-02-17,1.38461538462
2016-02-18,1.03846153846
2016-02-19,1.03846153846
2016-02-20,1.73076923077
2016-02-21,1.84615384615
2016-02-22,1.38461538462
2016-02-23,1.84615384615
2016-02-24,2.76923076923
2016-02-25,1.38461538462
2016-02-26,0.923076923077
2016-02-27,1.84615384615
2016-02-28,1.71428571429
2016-02-29,1.71428571429
2016-03-01,1.71428571429
2016-03-02,1.28571428571
2016-03-03,1.28571428571
2016-03-04,1.28571428571
2016-03-05,3.0
2016-03-06,3.0
2016-03-07,2.0
2016-03-08,2.0
2016-03-09,1.0
2016-03-10,1.5
2016-03-11,1.0
2016-03-12,2.5
2016-03-13,2.03125
2016-03-14,1.21875
2016-03-15,1.625
2016-03-16,1.21875
2016-03-17,1.21875
2016-03-18,2.03125
2016-03-19,3.65625
2016-03-20,1.69230769231
2016-03-21,1.26923076923
2016-03-22,1.69230769231
2016-03-23,2.11538461538
2016-03-24,1.26923076923
2016-03-25,1.26923076923
2016-03-26,1.69230769231
2016-03-27,3.0
2016-03-28,1.71428571429
2016-03-29,0.857142857143
2016-03-30,1.28571428571
2016-03-31,1.71428571429
2016-04-01,2.14285714286
2016-04-02,1.28571428571
2016-04-03,3.56896551724
2016-04-04,1.58620689655
2016-04-05,3.1724137931
2016-04-06,1.18965517241
2016-04-07,2.77586206897
2016-04-08,17.0517241379
2016-04-09,39.6551724138
2016-04-10,21.4228187919
2016-04-11,9.94630872483
2016-04-12,6.88590604027
