Date,Volume
2015-03-01,1.51578947368
2015-03-02,1.27894736842
2015-03-03,1.23157894737
2015-03-04,1.13684210526
2015-03-05,1.18421052632
2015-03-06,1.23157894737
2015-03-07,1.42105263158
2015-03-08,1.49758454106
2015-03-09,1.44927536232
2015-03-10,1.40096618357
2015-03-11,1.35265700483
2015-03-12,1.2077294686
2015-03-13,1.35265700483
2015-03-14,1.73913043478
2015-03-15,2.07725321888
2015-03-16,1.4635193133
2015-03-17,1.32188841202
2015-03-18,1.32188841202
2015-03-19,1.60515021459
2015-03-20,1.41630901288
2015-03-21,1.79399141631
2015-03-22,2.72584856397
2015-03-23,3.57180156658
2015-03-24,1.97389033943
2015-03-25,1.64490861619
2015-03-26,2.67885117493
2015-03-27,2.86684073107
2015-03-28,2.53785900783
2015-03-29,1.70769230769
2015-03-30,1.47692307692
2015-03-31,1.15384615385
2015-04-01,1.10769230769
2015-04-02,1.15384615385
2015-04-03,1.15384615385
2015-04-04,1.24615384615
2015-04-05,1.86528497409
2015-04-06,1.11917098446
2015-04-07,1.16580310881
2015-04-08,1.0725388601
2015-04-09,1.11917098446
2015-04-10,1.30569948187
2015-04-11,1.35233160622
2015-04-12,1.38095238095
2015-04-13,1.2380952381
2015-04-14,1.19047619048
2015-04-15,1.2380952381
2015-04-16,1.19047619048
2015-04-17,1.42857142857
2015-04-18,1.33333333333
2015-04-19,1.69811320755
2015-04-20,1.3679245283
2015-04-21,1.69811320755
2015-04-22,1.27358490566
2015-04-23,1.22641509434
2015-04-24,1.27358490566
2015-04-25,1.46226415094
2015-04-26,1.36363636364
2015-04-27,1.18181818182
2015-04-28,1.18181818182
2015-04-29,1.27272727273
2015-04-30,1.40909090909
2015-05-01,1.31818181818
2015-05-02,1.27272727273
2015-05-03,1.33913043478
2015-05-04,1.29130434783
2015-05-05,1.62608695652
2015-05-06,1.72173913043
2015-05-07,1.48260869565
2015-05-08,1.62608695652
2015-05-09,1.91304347826
2015-05-10,1.72058823529
2015-05-11,1.43382352941
2015-05-12,1.625
2015-05-13,2.15073529412
2015-05-14,1.72058823529
2015-05-15,2.05514705882
2015-05-16,2.29411764706
2015-05-17,2.03125
2015-05-18,1.57986111111
2015-05-19,1.80555555556
2015-05-20,1.98611111111
2015-05-21,1.71527777778
2015-05-22,1.85069444444
2015-05-23,2.03125
2015-05-24,2.03225806452
2015-05-25,1.85161290323
2015-05-26,1.8064516129
2015-05-27,2.07741935484
2015-05-28,1.8064516129
2015-05-29,2.21290322581
2015-05-30,2.21290322581
2015-05-31,2.05167173252
2015-06-01,1.73252279635
2015-06-02,2.27963525836
2015-06-03,2.41641337386
2015-06-04,2.09726443769
2015-06-05,2.41641337386
2015-06-06,2.00607902736
2015-06-07,2.20183486239
2015-06-08,1.55963302752
2015-06-09,2.24770642202
2015-06-10,2.24770642202
2015-06-11,2.15596330275
2015-06-12,1.97247706422
2015-06-13,2.61467889908
2015-06-14,3.12883435583
2015-06-15,1.84049079755
2015-06-16,1.88650306748
2015-06-17,2.07055214724
2015-06-18,1.93251533742
2015-06-19,1.93251533742
2015-06-20,2.20858895706
2015-06-21,2.16216216216
2015-06-22,1.96996996997
2015-06-23,2.4984984985
2015-06-24,2.64264264264
2015-06-25,2.21021021021
2015-06-26,2.16216216216
2015-06-27,2.35435435435
2015-06-28,2.16257668712
2015-06-29,1.88650306748
2015-06-30,2.07055214724
2015-07-01,2.43865030675
2015-07-02,2.16257668712
2015-07-03,2.07055214724
2015-07-04,2.20858895706
2015-07-05,2.48243559719
2015-07-06,1.96721311475
2015-07-07,3.51288056206
2015-07-08,4.68384074941
2015-07-09,2.62295081967
2015-07-10,2.20140515222
2015-07-11,2.52927400468
2015-07-12,2.17358490566
2015-07-13,1.72075471698
2015-07-14,1.49433962264
2015-07-15,1.44905660377
2015-07-16,1.40377358491
2015-07-17,1.58490566038
2015-07-18,2.17358490566
2015-07-19,1.68269230769
2015-07-20,1.49038461538
2015-07-21,1.39423076923
2015-07-22,1.29807692308
2015-07-23,1.25
