Date,Volume
2015-03-01,4.99395770393
2015-03-02,2.46827794562
2015-03-03,3.73111782477
2015-03-04,0.0
2015-03-05,2.81268882175
2015-03-06,2.00906344411
2015-03-07,2.98489425982
2015-03-08,0.0
2015-03-09,0.0
2015-03-10,1.46285714286
2015-03-11,0.0
2015-03-12,1.50857142857
2015-03-13,1.55428571429
2015-03-14,3.47428571429
2015-03-15,2.40828402367
2015-03-16,0.0
2015-03-17,2.14792899408
2015-03-18,2.14792899408
2015-03-19,2.08284023669
2015-03-20,2.21301775148
2015-03-21,0.0
2015-03-22,0.0
2015-03-23,0.53112033195
2015-03-24,0.0
2015-03-25,1.57676348548
2015-03-26,0.630705394191
2015-03-27,0.564315352697
2015-03-28,0.697095435685
2015-03-29,2.48704663212
2015-03-30,1.9896373057
2015-03-31,3.04663212435
2015-04-01,0.0
2015-04-02,2.17616580311
2015-04-03,2.30051813472
2015-04-04,0.0
2015-04-05,0.0
2015-04-06,0.0
2015-04-07,2.99236641221
2015-04-08,1.00763358779
2015-04-09,0.0
2015-04-10,0.0
2015-04-11,0.0
2015-04-12,3.45454545455
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-18,3.54545454545
2015-04-19,1.95705521472
2015-04-20,2.19325153374
2015-04-21,2.22699386503
2015-04-22,1.65337423313
2015-04-23,1.68711656442
2015-04-24,0.0
2015-04-25,1.28220858896
2015-04-26,2.69166666667
2015-04-27,1.13333333333
2015-04-28,1.7
2015-04-29,3.43541666667
2015-04-30,3.54166666667
2015-05-01,1.73541666667
2015-05-02,2.7625
2015-05-03,2.34246575342
2015-05-04,0.0
2015-05-05,3.32876712329
2015-05-06,1.97260273973
2015-05-07,2.03424657534
2015-05-08,4.25342465753
2015-05-09,4.06849315068
2015-05-10,3.38226299694
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,1.37003058104
2015-05-14,2.82568807339
2015-05-15,3.63914373089
2015-05-16,2.78287461774
2015-05-17,0.0
2015-05-18,2.39202657807
2015-05-19,1.59468438538
2015-05-20,2.14285714286
2015-05-21,3.28903654485
2015-05-22,1.69435215947
2015-05-23,3.88704318937
2015-05-24,2.26605504587
2015-05-25,2.90519877676
2015-05-26,1.85932721713
2015-05-27,1.85932721713
2015-05-28,3.71865443425
2015-05-29,2.96330275229
2015-05-30,3.42813455657
2015-05-31,1.6138996139
2015-06-01,0.0
2015-06-02,1.35907335907
2015-06-03,2.08108108108
2015-06-04,4.2471042471
2015-06-05,0.0
2015-06-06,1.69884169884
2015-06-07,2.33152173913
2015-06-08,0.0
2015-06-09,1.91304347826
2015-06-10,0.0
2015-06-11,0.0
2015-06-12,2.03260869565
2015-06-13,4.72282608696
2015-06-14,0.0
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,2.10191082803
2015-06-18,2.10191082803
2015-06-19,3.24840764331
2015-06-20,2.54777070064
2015-06-21,2.17431192661
2015-06-22,0.880733944954
2015-06-23,1.18348623853
2015-06-24,0.908256880734
2015-06-25,0.908256880734
2015-06-26,1.87155963303
2015-06-27,1.07339449541
2015-06-28,2.68965517241
2015-06-29,1.13793103448
2015-06-30,1.10344827586
2015-07-01,0.0
2015-07-02,0.0
2015-07-03,0.0
2015-07-04,2.06896551724
2015-07-05,2.60869565217
2015-07-06,1.39130434783
2015-07-07,1.39130434783
2015-07-08,1.4347826087
2015-07-09,0.0
2015-07-10,1.47826086957
2015-07-11,1.69565217391
2015-07-12,1.16766467066
2015-07-13,0.958083832335
2015-07-14,0.988023952096
2015-07-15,1.97604790419
2015-07-16,1.34730538922
2015-07-17,1.04790419162
2015-07-18,2.51497005988
2015-07-19,0.0
2015-07-20,2.15873015873
2015-07-21,1.04761904762
2015-07-22,1.04761904762
2015-07-23,1.04761904762
2015-07-24,2.19047619048
2015-07-25,2.50793650794
2015-07-26,0.0
2015-07-27,1.89010989011
2015-07-28,0.0
2015-07-29,1.45054945055
2015-07-30,1.45054945055
2015-07-31,1.49450549451
2015-08-01,1.71428571429
2015-08-02,1.5
2015-08-03,1.26923076923
2015-08-04,1.88461538462
2015-08-05,2.53846153846
2015-08-06,0.0
2015-08-07,1.30769230769
2015-08-08,1.5
2015-08-09,3.43728813559
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,1.45423728814
2015-08-13,3.39322033898
2015-08-14,2.99661016949
2015-08-15,1.7186440678
2015-08-16,0.984455958549
2015-08-17,1.26943005181
2015-08-18,0.0
2015-08-19,0.854922279793
2015-08-20,0.0
2015-08-21,0.880829015544
2015-08-22,1.0103626943
2015-08-23,2.24630541872
2015-08-24,1.83251231527
2015-08-25,1.89162561576
2015-08-26,1.89162561576
2015-08-27,1.89162561576
2015-08-28,0.0
2015-08-29,2.24630541872
2015-08-30,1.79723502304
2015-08-31,1.47465437788
2015-09-01,1.47465437788
2015-09-02,2.21198156682
2015-09-03,1.47465437788
2015-09-04,1.5668202765
2015-09-05,0.0
2015-09-06,5.3187250996
2015-09-07,2.03187250996
2015-09-08,1.85258964143
2015-09-09,1.91235059761
2015-09-10,1.91235059761
2015-09-11,1.97211155378
2015-09-12,0.0
2015-09-13,1.23605150215
2015-09-14,1.0643776824
2015-09-15,1.09871244635
2015-09-16,1.09871244635
