Date,Volume
2015-03-01,5
2015-03-02,7
2015-03-03,4
2015-03-04,3
2015-03-05,3
2015-03-06,3
2015-03-07,5
2015-03-08,4
2015-03-09,2
2015-03-10,1
2015-03-11,1
2015-03-12,1
2015-03-13,1
2015-03-14,2
2015-03-15,4
2015-03-16,2
2015-03-17,2
2015-03-18,1
2015-03-19,1
2015-03-20,2
2015-03-21,3
2015-03-22,5
2015-03-23,2
2015-03-24,4
2015-03-25,6
2015-03-26,3
2015-03-27,3
2015-03-28,3
2015-03-29,3
2015-03-30,2
2015-03-31,3
2015-04-01,2
2015-04-02,2
2015-04-03,2
2015-04-04,2
2015-04-05,6
2015-04-06,6
2015-04-07,4
2015-04-08,3
2015-04-09,3
2015-04-10,3
2015-04-11,2
2015-04-12,3
2015-04-13,2
2015-04-14,1
2015-04-15,1
2015-04-16,2
2015-04-17,1
2015-04-18,1
2015-04-19,3
2015-04-20,4
2015-04-21,2
2015-04-22,3
2015-04-23,2
2015-04-24,5
2015-04-25,6
2015-04-26,3
2015-04-27,1
2015-04-28,0
2015-04-29,1
2015-04-30,1
2015-05-01,0
2015-05-02,2
2015-05-03,4
2015-05-04,1
2015-05-05,1
2015-05-06,1
2015-05-07,1
2015-05-08,1
2015-05-09,3
2015-05-10,4
2015-05-11,1
2015-05-12,2
2015-05-13,1
2015-05-14,1
2015-05-15,0
2015-05-16,2
2015-05-17,6
2015-05-18,5
2015-05-19,4
2015-05-20,2
2015-05-21,5
2015-05-22,2
2015-05-23,8
2015-05-24,5
2015-05-25,1
2015-05-26,1
2015-05-27,3
2015-05-28,3
2015-05-29,4
2015-05-30,3
2015-05-31,8
2015-06-01,3
2015-06-02,0
2015-06-03,2
2015-06-04,1
2015-06-05,0
2015-06-06,3
2015-06-07,4
2015-06-08,2
2015-06-09,2
2015-06-10,1
2015-06-11,1
2015-06-12,2
2015-06-13,4
2015-06-14,2
2015-06-15,1
2015-06-16,1
2015-06-17,0
2015-06-18,2
2015-06-19,3
2015-06-20,2
2015-06-21,4
2015-06-22,4
2015-06-23,4
2015-06-24,3
2015-06-25,7
2015-06-26,6
2015-06-27,6
2015-06-28,7
2015-06-29,7
2015-06-30,6
2015-07-01,7
2015-07-02,2
2015-07-03,5
2015-07-04,21
2015-07-05,6
2015-07-06,3
2015-07-07,3
2015-07-08,3
2015-07-09,3
2015-07-10,3
2015-07-11,5
2015-07-12,5
2015-07-13,5
2015-07-14,7
2015-07-15,6
2015-07-16,8
2015-07-17,11
2015-07-18,8
2015-07-19,4
2015-07-20,2
2015-07-21,1
2015-07-22,3
2015-07-23,2
2015-07-24,2
2015-07-25,2
2015-07-26,4
2015-07-27,4
2015-07-28,7
2015-07-29,4
2015-07-30,5
2015-07-31,3
2015-08-01,6
2015-08-02,5
2015-08-03,9
2015-08-04,6
2015-08-05,3
2015-08-06,5
2015-08-07,10
2015-08-08,11
2015-08-09,14
2015-08-10,8
2015-08-11,12
2015-08-12,87
2015-08-13,49
2015-08-14,26
2015-08-15,14
2015-08-16,8
2015-08-17,2
2015-08-18,2
2015-08-19,2
2015-08-20,2
2015-08-21,3
2015-08-22,5
2015-08-23,8
2015-08-24,6
2015-08-25,9
2015-08-26,9
2015-08-27,7
2015-08-28,6
2015-08-30,7
2015-08-31,3
2015-09-01,7
2015-09-02,3
2015-09-03,3
2015-09-04,3
2015-09-05,10
2015-09-06,7
