Date,Volume
2015-03-01,41
2015-03-02,28
2015-03-03,28
2015-03-04,29
2015-03-05,28
2015-03-06,31
2015-03-07,38
2015-03-08,53
2015-03-09,41
2015-03-10,47
2015-03-11,54
2015-03-12,64
2015-03-13,62
2015-03-14,93
2015-03-15,57
2015-03-16,37
2015-03-17,33
2015-03-18,31
2015-03-19,33
2015-03-20,33
2015-03-21,38
2015-03-22,49
2015-03-23,40
2015-03-24,38
2015-03-25,43
2015-03-26,32
2015-03-27,42
2015-03-28,47
2015-03-29,49
2015-03-30,39
2015-03-31,38
2015-04-01,35
2015-04-02,42
2015-04-03,44
2015-04-04,49
2015-04-05,48
2015-04-06,39
2015-04-07,37
2015-04-08,37
2015-04-09,33
2015-04-10,33
2015-04-11,43
2015-04-12,42
2015-04-13,34
2015-04-14,30
2015-04-15,34
2015-04-16,32
2015-04-17,33
2015-04-18,44
2015-04-19,43
2015-04-20,30
2015-04-21,32
2015-04-22,28
2015-04-23,28
2015-04-24,32
2015-04-25,38
2015-04-26,44
2015-04-27,33
2015-04-28,34
2015-04-29,36
2015-04-30,37
2015-05-01,37
2015-05-02,45
2015-05-03,43
2015-05-04,32
2015-05-05,31
2015-05-06,31
2015-05-07,30
2015-05-08,34
2015-05-09,39
2015-05-10,55
2015-05-11,57
2015-05-12,53
2015-05-13,50
2015-05-14,55
2015-05-15,67
2015-05-16,69
2015-05-17,100
2015-05-18,96
2015-05-19,121
2015-05-20,95
2015-05-21,86
2015-05-22,82
2015-05-23,96
2015-05-24,76
2015-05-25,59
2015-05-26,45
2015-05-27,47
2015-05-28,50
2015-05-29,53
2015-05-30,62
2015-05-31,72
2015-06-01,49
2015-06-02,48
2015-06-03,48
2015-06-04,50
2015-06-05,51
2015-06-06,61
2015-06-07,63
2015-06-08,47
2015-06-09,45
2015-06-10,43
2015-06-11,44
2015-06-12,42
2015-06-13,52
2015-06-14,59
2015-06-15,47
2015-06-16,44
2015-06-17,45
2015-06-18,50
2015-06-19,55
2015-06-20,61
2015-06-21,57
2015-06-22,45
2015-06-23,40
2015-06-24,39
2015-06-25,41
2015-06-26,43
2015-06-27,49
2015-06-28,54
2015-06-29,39
2015-06-30,41
2015-07-01,43
2015-07-02,42
2015-07-03,49
2015-07-04,57
2015-07-05,59
2015-07-06,51
2015-07-07,46
2015-07-08,47
2015-07-09,46
2015-07-10,47
2015-07-11,57
2015-07-12,54
2015-07-13,45
2015-07-14,43
2015-07-15,43
2015-07-16,42
2015-07-17,47
2015-07-18,52
2015-07-19,54
2015-07-20,46
2015-07-21,45
2015-07-22,50
2015-07-23,43
2015-07-24,49
2015-07-25,56
2015-07-26,58
2015-07-27,42
2015-07-28,41
2015-07-29,50
2015-07-30,44
2015-07-31,49
2015-08-01,54
2015-08-02,70
2015-08-03,65
2015-08-04,53
2015-08-05,46
2015-08-06,45
2015-08-07,49
2015-08-08,56
2015-08-09,57
2015-08-10,43
2015-08-11,42
2015-08-12,42
2015-08-13,47
2015-08-14,51
2015-08-15,51
2015-08-16,53
2015-08-17,42
2015-08-18,38
2015-08-19,38
2015-08-20,38
2015-08-21,38
2015-08-22,45
2015-08-23,49
2015-08-24,36
2015-08-25,34
2015-08-26,30
2015-08-27,32
2015-08-28,36
2015-08-30,43
2015-08-31,34
2015-09-01,32
2015-09-02,33
2015-09-03,32
2015-09-04,35
2015-09-05,41
2015-09-06,41
2015-09-07,33
2015-09-08,29
2015-09-09,29
2015-09-10,30
2015-09-11,31
2015-09-12,37
2015-09-13,42
2015-09-14,32
2015-09-15,33
2015-09-16,34
2015-09-17,32
2015-09-18,34
2015-09-19,40
2015-09-20,44
