Date,Volume
2015-03-01,0.0
2015-03-02,0.0
2015-03-03,0.0
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,0.0
2015-03-07,0.0
2015-03-08,0.727272727273
2015-03-09,0.606060606061
2015-03-10,0.0
2015-03-11,0.606060606061
2015-03-12,0.0
2015-03-13,1.33333333333
2015-03-14,0.727272727273
2015-03-15,0.909090909091
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.757575757576
2015-03-19,0.757575757576
2015-03-20,1.66666666667
2015-03-21,0.909090909091
2015-03-22,3.6
2015-03-23,0.0
2015-03-24,1.5
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,1.8
2015-03-28,2.1
2015-03-29,1.421875
2015-03-30,0.546875
2015-03-31,0.546875
2015-04-01,0.546875
2015-04-02,1.203125
2015-04-03,1.3125
2015-04-04,1.421875
2015-04-05,1.4
2015-04-06,2.4
2015-04-07,2.6
2015-04-08,3.2
2015-04-09,1.0
2015-04-10,2.2
2015-04-11,3.2
2015-04-12,3.42857142857
2015-04-13,1.31868131868
2015-04-14,1.31868131868
2015-04-15,1.31868131868
2015-04-16,2.9010989011
2015-04-17,2.10989010989
2015-04-18,11.6043956044
2015-04-19,3.74774774775
2015-04-20,2.30630630631
2015-04-21,2.30630630631
2015-04-22,5.47747747748
2015-04-23,4.03603603604
2015-04-24,4.03603603604
2015-04-25,10.0900900901
2015-04-26,20.1982758621
2015-04-27,9.79310344828
2015-04-28,2.44827586207
2015-04-29,7.34482758621
2015-04-30,3.36637931034
2015-05-01,9.18103448276
2015-05-02,18.6681034483
2015-05-03,23.1818181818
2015-05-04,4.36363636364
2015-05-05,7.36363636364
2015-05-06,5.72727272727
2015-05-07,3.81818181818
2015-05-08,7.09090909091
2015-05-09,20.4545454545
2015-05-10,20.4968944099
2015-05-11,5.96273291925
2015-05-12,5.96273291925
2015-05-13,5.96273291925
2015-05-14,1.86335403727
2015-05-15,2.98136645963
2015-05-16,16.7701863354
2015-05-17,18.9444444444
2015-05-18,6.88888888889
2015-05-19,3.15740740741
2015-05-20,5.16666666667
2015-05-21,6.88888888889
2015-05-22,7.17592592593
2015-05-23,13.7777777778
2015-05-24,8.47513812155
2015-05-25,9.1270718232
2015-05-26,8.47513812155
2015-05-27,10.1049723757
2015-05-28,2.60773480663
2015-05-29,6.51933701657
2015-05-30,13.6906077348
2015-05-31,14.7913043478
2015-06-01,10.1347826087
2015-06-02,4.38260869565
2015-06-03,3.56086956522
2015-06-04,3.8347826087
2015-06-05,8.49130434783
2015-06-06,17.8043478261
2015-06-07,27.6243093923
2015-06-08,11.0497237569
2015-06-09,9.39226519337
2015-06-10,8.83977900552
2015-06-11,14.9171270718
2015-06-12,9.39226519337
2015-06-13,18.7845303867
2015-06-14,22.1556420233
2015-06-15,10.3190661479
2015-06-16,12.7470817121
2015-06-17,6.37354085603
2015-06-18,1.51750972763
2015-06-19,9.40856031128
2015-06-20,15.4785992218
2015-06-21,22.4561403509
2015-06-22,7.85964912281
2015-06-23,5.38947368421
2015-06-24,6.06315789474
2015-06-25,4.94035087719
2015-06-26,6.28771929825
2015-06-27,11.0035087719
2015-06-28,12.2513089005
2015-06-29,9.42408376963
2015-06-30,6.59685863874
2015-07-01,5.96858638743
2015-07-02,5.02617801047
2015-07-03,7.22513089005
2015-07-04,13.5078534031
2015-07-05,25.6695652174
2015-07-06,17.8260869565
2015-07-07,7.48695652174
2015-07-08,9.62608695652
2015-07-09,10.6956521739
2015-07-10,6.06086956522
2015-07-11,4.6347826087
2015-07-12,5.70731707317
2015-07-13,2.85365853659
2015-07-14,2.41463414634
2015-07-15,5.92682926829
2015-07-16,1.75609756098
2015-07-17,3.73170731707
2015-07-18,4.60975609756
2015-07-19,2.73563218391
2015-07-20,1.77011494253
2015-07-21,1.77011494253
2015-07-22,1.77011494253
2015-07-23,0.804597701149
2015-07-24,0.965517241379
2015-07-25,4.18390804598
2015-07-26,1.53846153846
2015-07-27,2.82051282051
2015-07-28,3.33333333333
2015-07-29,2.05128205128
2015-07-30,4.10256410256
2015-07-31,2.82051282051
2015-08-01,3.33333333333
2015-08-02,4.36363636364
2015-08-03,2.18181818182
2015-08-04,3.49090909091
2015-08-05,3.49090909091
2015-08-06,2.18181818182
2015-08-07,0.0
2015-08-08,8.29090909091
2015-08-09,2.19277108434
2015-08-10,2.19277108434
2015-08-11,1.85542168675
2015-08-12,1.85542168675
2015-08-13,1.85542168675
2015-08-14,1.85542168675
2015-08-15,2.19277108434
2015-08-16,3.05084745763
2015-08-17,3.72881355932
2015-08-18,2.71186440678
2015-08-19,3.72881355932
2015-08-20,2.71186440678
2015-08-21,2.03389830508
2015-08-22,2.03389830508
2015-08-23,1.42372881356
2015-08-24,2.37288135593
2015-08-25,3.79661016949
2015-08-26,1.18644067797
2015-08-27,1.18644067797
2015-08-28,1.89830508475
2015-08-29,2.13559322034
2015-08-30,3.66265060241
2015-08-31,1.5421686747
2015-09-01,3.40562248996
2015-09-02,2.31325301205
2015-09-03,1.5421686747
2015-09-04,1.22088353414
2015-09-05,2.31325301205
2015-09-06,1.76271186441
2015-09-07,1.04661016949
2015-09-08,1.92796610169
2015-09-09,0.991525423729
2015-09-10,2.58898305085
2015-09-11,2.03813559322
2015-09-12,2.64406779661
2015-09-13,2.35
2015-09-14,1.3
2015-09-15,0.85
2015-09-16,1.3
2015-09-17,0.9
2015-09-18,0.9
2015-09-19,1.4
2015-09-20,2.0198019802
2015-09-21,2.07920792079
2015-09-22,1.06930693069
2015-09-23,1.42574257426
2015-09-24,1.42574257426
2015-09-25,1.48514851485
2015-09-26,2.49504950495
2015-09-27,1.61538461538
2015-09-28,0.980769230769
2015-09-29,1.5
2015-09-30,2.36538461538
2015-10-01,1.5
2015-10-02,1.03846153846
2015-10-03,0.0
2015-10-04,3.43902439024
2015-10-05,1.24390243902
2015-10-06,2.48780487805
2015-10-07,1.24390243902
2015-10-08,1.31707317073
2015-10-09,1.31707317073
2015-10-10,3.9512195122
2015-10-11,1.4702970297
2015-10-12,1.4702970297
2015-10-13,0.0
2015-10-14,2.50495049505
2015-10-15,0.925742574257
2015-10-16,2.94059405941
2015-10-17,1.68811881188
2015-10-18,7.04225352113
2015-10-19,1.19718309859
2015-10-20,2.39436619718
2015-10-21,2.81690140845
2015-10-22,1.19718309859
2015-10-23,2.53521126761
2015-10-24,2.81690140845
2015-10-25,3.91928251121
2015-10-26,2.38565022422
2015-10-27,1.95964125561
2015-10-28,1.44843049327
2015-10-29,3.4932735426
2015-10-30,2.30044843049
2015-10-31,3.4932735426
2015-11-01,4.32283464567
2015-11-02,2.83464566929
2015-11-03,2.4094488189
2015-11-04,1.84251968504
2015-11-05,1.84251968504
2015-11-06,1.91338582677
2015-11-07,2.83464566929
2015-11-08,3.26666666667
2015-11-09,1.53333333333
2015-11-10,3.4
2015-11-11,1.73333333333
2015-11-12,1.73333333333
2015-11-13,1.2
2015-11-14,3.13333333333
2015-11-15,1.18279569892
2015-11-16,1.00537634409
2015-11-17,2.01075268817
2015-11-18,1.00537634409
2015-11-19,2.36559139785
2015-11-20,1.06451612903
2015-11-21,2.36559139785
2015-11-22,1.8
2015-11-23,0.0
2015-11-24,2.34
2015-11-25,1.02
2015-11-26,1.08
2015-11-27,0.0
2015-11-28,2.76
